day,VFA,pH,q_ch4,T_L,T_a,F_K,controller,terminated,survival_days
15.78125,0.1268931595747401,7.085634301198548,503.552191907423,26.2816869119211,33.14470472242232,0.3898394585522812,CascadedPID,True,21.15625
15.791666666666666,0.12680331844042522,7.085404820963946,502.204547949004,26.27478492529349,33.14232094494372,0.3893560650827282,CascadedPID,True,21.15625
15.802083333333332,0.12671329558796568,7.085181124984605,500.8193410183687,26.26788139151961,33.13993559864622,0.3888729557869521,CascadedPID,True,21.15625
15.8125,0.1266190222897335,7.084963752415361,499.4031952096844,26.2609762159521,33.137548683521516,0.38839012098920467,CascadedPID,True,21.15625
15.822916666666666,0.12651732266284588,7.084752822392694,497.9439177930539,26.25406929222953,33.1351601995263,0.3879075497892356,CascadedPID,True,21.15625
15.833333333333332,0.12640586625790862,7.0845483838082695,496.4453941236429,26.247160516989425,33.1327701465807,0.3874252316361835,CascadedPID,True,21.15625
15.84375,0.12628255336270622,7.084350503589132,494.9121183587115,26.240249782150897,33.13037852456813,0.38694315550474145,CascadedPID,True,21.15625
15.854166666666666,0.12614544650609888,7.0841590405958,493.3464722608507,26.233336972936456,33.12798533333347,0.386461309686089,CascadedPID,True,21.15625
15.864583333333332,0.12599268220233723,7.0839734329057675,491.7512549659154,26.226421968548266,33.12559057268055,0.38597968186240006,CascadedPID,True,21.15625
15.875,0.12582211387175796,7.083793142252177,490.1295713873815,26.21950463951572,33.12319424237006,0.3854982588267104,CascadedPID,True,21.15625
15.885416666666666,0.12563112818466718,7.083618006447332,488.48015157475857,26.212584841760645,33.120796342115284,0.3850170258548148,CascadedPID,True,21.15625
15.895833333333332,0.12541689405855797,7.083448075236589,486.797064163147,26.205662413896846,33.11839687157658,0.3845359664234691,CascadedPID,True,21.15625
15.90625,0.12517681297047945,7.083283414269219,485.07406489002494,26.198737179834495,33.11599583035587,0.38405506249335986,CascadedPID,True,21.15625
15.916666666666666,0.12490892749578839,7.08312403212785,483.3073556942479,26.191808954194073,33.113593217992445,0.38357429508934776,CascadedPID,True,21.15625
15.927083333333332,0.12461208395356305,7.082969876391703,481.4955956357527,26.184877547537553,33.1111890339605,0.3830936448590844,CascadedPID,True,21.15625
15.9375,0.1242858316033693,7.0828208648378315,479.6384764544096,26.177942769533672,33.10878327766841,0.3826130924103261,CascadedPID,True,21.15625
15.947916666666666,0.12393016981316456,7.08267694010338,477.7354884054763,26.17100442994058,33.10637594845866,0.38213261841559404,CascadedPID,True,21.15625
15.958333333333332,0.1235452466729664,7.082538074802873,475.7860522269489,26.164062337465623,33.1039670456077,0.38165220349156714,CascadedPID,True,21.15625
15.96875,0.12313125044788147,7.082404262859974,473.7894993260597,26.157116297906327,33.101556568325464,0.38117182800284144,CascadedPID,True,21.15625
15.979166666666666,0.12268881694274501,7.082275475470172,471.7460743525109,26.15016611695347,33.09914451575429,0.3806914723598056,CascadedPID,True,21.15625
15.989583333333332,0.12221959995425129,7.082151341838496,469.65971029949407,26.14321161270624,33.09673088697173,0.3802111183421078,CascadedPID,True,21.15625
16.0,0.12172589335341834,7.082031350951335,467.5365632042998,26.136252621919198,33.09431568099558,0.37973074975456933,CascadedPID,True,21.15625
16.010416666666664,0.12121034849850396,7.081914978901721,465.38316295059826,26.129288997670926,33.09189889678993,0.3792503521744809,CascadedPID,True,21.15625
16.020833333333332,0.12067571424543976,7.0818017612725965,463.2051804432733,26.122320607779784,33.0894805332706,0.3787699127787011,CascadedPID,True,21.15625
16.03125,0.12012448129324657,7.081691402203071,461.0066756598065,26.11534733074984,33.08706058931034,0.37828941991082216,CascadedPID,True,21.15625
16.041666666666664,0.11955866967148011,7.081583771923894,458.7880382991278,26.10836904960422,33.08463906374044,0.3778088624275411,CascadedPID,True,21.15625
16.052083333333332,0.11897991290550775,7.081478800452066,456.54711606147697,26.101385648505527,33.08221595535241,0.37732822934108,CascadedPID,True,21.15625
16.0625,0.11838963319739519,7.081376489740853,454.28148817494866,26.09439701263142,33.07979126289814,0.3768475098058389,CascadedPID,True,21.15625
16.072916666666664,0.11778928993816563,7.081276899011887,451.9894121577561,26.087403030590565,33.07736498509081,0.3763666933723488,CascadedPID,True,21.15625
16.083333333333332,0.11718040384173037,7.0811800579455735,449.6706934114215,26.08040359798042,33.07493712060642,0.37588577036028376,CascadedPID,True,21.15625
16.09375,0.11656427360102713,7.081085988268964,447.32598980146133,26.073398616493478,33.07250766808636,0.37540473176210154,CascadedPID,True,21.15625
16.104166666666664,0.11594182398719127,7.080994792564458,444.9558203956631,26.066387990640294,33.0700766261387,0.37492356889683576,CascadedPID,True,21.15625
16.114583333333332,0.11531350730479868,7.080906803188838,442.5590459265054,26.059371624748508,33.067643993339175,0.3744422730941825,CascadedPID,True,21.15625
16.125,0.11467928843407825,7.080822478848052,440.13211835450215,26.052349419278528,33.06520976822998,0.373960835308322,CascadedPID,True,21.15625
16.135416666666664,0.11403882082626951,7.080742188623315,437.6716330172212,26.04532126933003,33.062773949318455,0.37347924596289606,CascadedPID,True,21.15625
16.145833333333332,0.11339165917447128,7.080666128069172,435.1763373621986,26.03828706572648,33.060336535075294,0.37299749506673957,CascadedPID,True,21.15625
16.15625,0.11273753532977382,7.080594242739316,432.64740369007814,26.03124669747558,33.05789752393349,0.37251557247317246,CascadedPID,True,21.15625
16.166666666666664,0.11207673930572194,7.080526298158979,430.0887792183854,26.024200057017595,33.05545691428864,0.37203346842988,CascadedPID,True,21.15625
16.177083333333332,0.11141036086398552,7.080461992946837,427.50616445893274,26.01714704703369,33.05301470450121,0.3715511742896096,CascadedPID,True,21.15625
16.1875,0.11074018003594029,7.080401060040979,424.9052064386366,26.010087584762573,33.05057089290074,0.3710686829575256,CascadedPID,True,21.15625
16.197916666666664,0.11006835953982008,7.080343383229966,422.2907231887941,26.00302160354221,33.048125477791416,0.3705859890468595,CascadedPID,True,21.15625
16.208333333333332,0.10939692312894057,7.080288945910657,419.6651554086706,25.995949051429022,33.045678457457484,0.37010308872891534,CascadedPID,True,21.15625
16.21875,0.10872724257003373,7.080237744281594,417.02860856112613,25.988869885923748,33.04322983016749,0.36961997917764833,CascadedPID,True,21.15625
16.229166666666664,0.10805996563642972,7.080189738567303,414.3808721892986,25.98178406905481,33.04077959417657,0.3691366580538351,CascadedPID,True,21.15625
16.239583333333332,0.10739533807531228,7.080144766533273,411.7226094979991,25.97469156639869,33.03832774772809,0.36865312340137457,CascadedPID,True,21.15625
16.25,0.10673374100869587,7.080102541370157,409.0567890391051,25.96759235031692,33.03587428905507,0.36816937398292743,CascadedPID,True,21.15625
16.260416666666664,0.10607606434239746,7.0800627161155,406.3882980308571,25.960486405245547,33.03341921638372,0.36768540982750375,CascadedPID,True,21.15625
16.270833333333332,0.10542366507032071,7.080025055962943,403.72259319661816,25.95337373037529,33.03096252793796,0.3672012325045025,CascadedPID,True,21.15625
16.28125,0.10477763634432706,7.07999570318907,401.6092119266363,25.946254336855247,33.02850422194393,0.3667168448276863,CascadedPID,True,21.15625
16.291666666666664,0.1041377194539362,7.0799740358657495,399.5878000800776,25.939128221277826,33.02604429663029,0.366232248098275,CascadedPID,True,21.15625
16.302083333333332,0.10350340904102043,7.079960780235823,397.6293096904127,25.93199537287518,33.023582750223454,0.36574744285705946,CascadedPID,True,21.15625
16.3125,0.10287470254967951,7.0799568210520984,395.7371414759109,25.924855785330635,33.0211195809477,0.3652624301115484,CascadedPID,True,21.15625
16.322916666666664,0.10225259120016907,7.0799631376142695,393.880799753864,25.917709465108487,33.018654787027856,0.36477721219719983,CascadedPID,True,21.15625
16.333333333333332,0.10163979309656088,7.079979664726528,391.9740730535519,25.910556448451132,33.01618836669627,0.36429179453215715,CascadedPID,True,21.15625
16.34375,0.10104102078459455,7.080005163893432,389.9765577719703,25.903396822171715,33.013720318207106,0.36380618775680246,CascadedPID,True,21.15625
16.354166666666664,0.1004629540568878,7.0800346582245215,387.65301295819137,25.8962307381027,33.011250639856314,0.3633204092079551,CascadedPID,True,21.15625
16.364583333333332,0.09991504594805857,7.080056203367381,384.4300598373966,25.88905843623121,33.00877933000777,0.36283448528385415,CascadedPID,True,21.15625
16.375,0.09941139491009984,7.080058867747263,380.32258280650234,25.881880295607914,33.00630638713278,0.36234845666580323,CascadedPID,True,21.15625
16.385416666666664,0.09897148919575387,7.080037208811421,375.9407731165134,25.87469688945737,33.00383180986745,0.3618623839498474,CascadedPID,True,21.15625
16.395833333333332,0.09861826582663116,7.079990063796677,371.98300772215543,25.867509008781724,33.00135559708468,0.36137635000440477,CascadedPID,True,21.15625
16.40625,0.09837218812148225,7.0799380103573855,370.6969505731633,25.860317638101264,32.998877747965935,0.3608904573853365,CascadedPID,True,21.15625
16.416666666666664,0.09824304861533537,7.079866183230321,369.49526947295317,25.853123804027803,32.9963982620435,0.3604048126685515,CascadedPID,True,21.15625
16.427083333333332,0.09823306570690475,7.079772333358997,368.48958721683516,25.845928544922742,32.99391713920954,0.35991952331079924,CascadedPID,True,21.15625
16.4375,0.09834030073027791,7.079654833090953,367.72453214865027,25.83873290343962,32.991434379717816,0.3594346968776031,CascadedPID,True,21.15625
16.447916666666664,0.098560507132018,7.079511940483455,367.21802470535096,25.831537923095993,32.988949984184785,0.3589504406886627,CascadedPID,True,21.15625
16.458333333333332,0.09888801899499333,7.079342227439413,366.9803763843912,25.82434463977887,32.98646395358787,0.358466860944881,CascadedPID,True,21.15625
16.46875,0.09931596760970657,7.079144914016584,367.01165861160325,25.81715406527178,32.98397628925983,0.35798406104080105,CascadedPID,True,21.15625
16.479166666666664,0.09983655177010367,7.078919923029057,367.3014191884927,25.80996716972544,32.98148699287731,0.3575021397764899,CascadedPID,True,21.15625
16.489583333333332,0.10044139134070622,7.07866791480417,367.8318056909588,25.802784870424716,32.97899606644427,0.357021190222837,CascadedPID,True,21.15625
16.5,0.10112178554849255,7.078389910790214,368.5794891301388,25.795608024747196,32.976503512272075,0.35654129902138554,CascadedPID,True,21.15625
16.510416666666664,0.10186884337855981,7.078086924434426,369.5204971813984,25.788437424903066,32.974009332957905,0.35606254586974934,CascadedPID,True,21.15625
16.520833333333332,0.10267366529521334,7.077759943924222,370.6342092059306,25.781273794105118,32.97151353136104,0.3555850031558247,CascadedPID,True,21.15625
16.53125,0.10352763447259043,7.077409948845001,371.902978024919,25.774117785843032,32.96901611057888,0.3551087359109655,CascadedPID,True,21.15625
16.541666666666664,0.10442254206400269,7.077037942991874,373.3099466545301,25.766969985090213,32.96651707392283,0.354633801960869,CascadedPID,True,21.15625
16.552083333333332,0.105350422095699,7.076645021366988,374.8370883906445,25.759830906640673,32.964016424893885,0.3541602517830815,CascadedPID,True,21.15625
16.5625,0.10630343105725551,7.076232444524111,376.4646813538788,25.75270099125845,32.96151416715787,0.3536881281421205,CascadedPID,True,21.15625
16.572916666666664,0.10727394590903776,7.075801675045829,378.1711778349501,25.745580603949236,32.95901030451921,0.3532174659426205,CascadedPID,True,21.15625
16.583333333333332,0.10825483859766938,7.075354277492977,379.935359480381,25.738470036217848,32.956504840894866,0.3527482924890571,CascadedPID,True,21.15625
16.59375,0.10923970278826334,7.07489178744488,381.73846512300315,25.731369511375988,32.95399778028974,0.35228062805472754,CascadedPID,True,21.15625
16.604166666666664,0.11022284746233121,7.074415535963077,383.56442110157633,25.724279190286666,32.95148912677399,0.35181448649260877,CascadedPID,True,21.15625
16.614583333333332,0.11119901118084483,7.073926444065394,385.39960339553505,25.717199174233087,32.948978884461724,0.3513498755513035,CascadedPID,True,21.15625
16.625,0.11216333490108266,7.073425267492429,387.23376013585784,25.710129507209615,32.94646705749102,0.35088679713084453,CascadedPID,True,21.15625
16.635416666666664,0.11311176084967216,7.072912898967341,389.05831690604776,25.703070184633987,32.943953650004914,0.3504252481890755,CascadedPID,True,21.15625
16.645833333333332,0.11404130047778012,7.0723904447520125,390.8640485921573,25.696021164129547,32.941438666136946,0.3499652218537706,CascadedPID,True,21.15625
16.65625,0.11495053475432637,7.071859236281076,392.64248554880487,25.688982376023546,32.93892210999934,0.3495067085011194,CascadedPID,True,21.15625
16.666666666666664,0.11584046613439408,7.0713204107162815,394.3891100955331,25.681953741944994,32.936403985677146,0.3490496976495364,CascadedPID,True,21.15625
16.677083333333332,0.11671494573761027,7.070774501290618,396.10542402408663,25.674935196438412,32.9338842972283,0.348594180150334,CascadedPID,True,21.15625
16.6875,0.117580226429153,7.070221687726495,397.8019288640537,25.66792670248128,32.93136304869148,0.3481401497519751,CascadedPID,True,21.15625
16.697916666666664,0.11844425530424114,7.069662192655421,399.4921722197256,25.66092825822335,32.92884024409682,0.34768760377032637,CascadedPID,True,21.15625
16.708333333333332,0.1193161360359323,7.069096134526285,401.1884794359069,25.65393990234844,32.92631588747929,0.34723654361676165,CascadedPID,True,21.15625
16.71875,0.12020559272287293,7.068523293607013,402.904482105936,25.646961718476234,32.923789982893425,0.34678697522706436,CascadedPID,True,21.15625
16.729166666666664,0.12112252062678078,7.067942924785321,404.6527841329177,25.639993836232293,32.92126253442973,0.3463389091523305,CascadedPID,True,21.15625
16.739583333333332,0.12207599648082332,7.0673536598716264,406.44782620830097,25.6330364288832,32.918733546229475,0.3458923603034364,CascadedPID,True,21.15625
16.75,0.12307279656259047,7.066754167391637,408.30316215874274,25.62608969675165,32.916203022497825,0.3454473462642926,CascadedPID,True,21.15625
16.760416666666664,0.12411666570454359,7.066143824835808,410.22543784983435,25.619153847267285,32.91367096750963,0.3450038852740853,CascadedPID,True,21.15625
16.770833333333332,0.1252083506979206,7.065522849091662,412.2139778811833,25.61222908222669,32.91113738560949,0.344561994943561,CascadedPID,True,21.15625
16.78125,0.12634664370913626,7.064892074528572,414.254359122725,25.605315589998384,32.908602281208516,0.3441216914740029,CascadedPID,True,21.15625
